S,K,P,Ph,Zn,N,Soilcolor_encoded,PRECTOTCORR-W,QV2M-Au,WD10M,QV2M-W,label_encoded
1.3325702346343296,6.145312679464677,1.5615784122480485,1.840549633397487,-0.1020804203631747,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.0378516376330896,6.42151481905671,1.657723055544286,1.876267842940757,1.787983329489956,0.1381026799735548,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.1512848170170517,6.332119867767132,1.8025686195837447,1.8623590507000105,1.8104434478080196,0.1349559104712157,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.3252716210756987,5.783730475130017,-0.5671600881562122,2.00219226934671,0.77252992920678,0.1234471281182886,859,1.3988995745842865,10.488106454044338,0.4803661722621784,8.054360958826123,7
1.3798030970213997,6.215480121734209,1.6397496296674516,1.840549633397487,0.0943912919568849,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.190998798086969,5.694188486756505,0.3402695808712982,1.890910803461392,-0.6329413607704332,0.2076634749250266,1295,2.400144248987812,11.446852121372014,0.7480363635017668,9.088505914195167,7
0.7768703701089932,5.764341532081431,0.4983699957573135,1.861537388920277,-0.3292780017245871,0.2102719220449074,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.7472153957347948,5.375762864222,0.0394792237451284,1.867051930221385,-1.0254885702560168,0.1425609009339763,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.4056913139363112,6.374664729544158,1.638808007558155,1.916922612182061,0.2118667192346254,0.2233782453714048,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.6369733557081096,6.42398941238078,0.8781204419359384,1.9596984465085263,1.1712187195874733,0.2118571451407124,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.5138146357339661,6.562855220451536,0.9931303747929328,1.9505669218207493,1.2380945434846704,0.2061194603084144,1295,1.343333333,11.78,-0.8058429563974401,8.566666667,7
0.3214807780936269,6.13022280013792,0.8375751484848883,1.912471191290631,0.8814236838933995,0.2168865143025497,1194,1.5887180011220248,11.247640045022187,-0.434201287871974,8.529235107519405,7
-0.0683967595749564,5.890087701291424,0.4136927372152211,1.9263785768387147,1.3792496996381916,0.2483451257356728,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.9346804332996534,6.073230994825822,0.163126140975079,1.881359695947728,0.8588583358646076,0.161695858634829,1194,2.063212044443275,11.032256193371584,0.1052051555737818,8.743265413618571,7
-0.8183094191249823,6.4213655718491225,1.1728229928664389,1.8576055005265573,1.4906102520910909,0.1329944993754354,1194,2.1998054241340355,11.076424112605924,0.2371089255855218,8.84223426959891,7
-0.324095476823978,6.074327218824479,1.5409349988399716,1.8883381964266663,0.717417277167729,0.2345255680013954,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.753650335362262,6.2247378272295,1.4376633161531414,1.840549633397487,-0.1467688650571256,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.9320319619937056,6.223537856305895,1.4445364337391688,1.8694377587786992,1.1860311221362831,0.1410177586088463,859,2.1726815110939617,11.06765350598366,0.2109162477591427,8.822581614035634,7
0.237521376384778,5.284631545355609,0.134461161858342,1.8672903710726545,0.7251953003129958,0.2014183718132551,1194,1.7899477695090802,10.943895289993629,-0.158677238689745,8.54527153769456,7
-1.031519735657194,5.006690174950885,0.5517381251474544,1.993331341318662,0.0085148475445,0.1109937997568623,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.2702666759394849,5.7972164867616165,1.5920670166697433,1.8471827822745808,0.695844535497674,0.2505753163485377,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-1.1789259282969868,5.324423579778212,0.9241001385402656,1.8825986576975788,0.0158971882544051,0.2029864295205709,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.113713202956386,5.749187190303514,0.7981015692528829,1.8476884043566468,-0.6575734628394116,0.1689633711789009,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.808401262963204,6.535750707006813,1.022976571111207,1.948424073485368,1.352975755420853,0.2059306398029395,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.3745981842634445,5.882656971132094,1.3794784623965803,1.83398232015772,-0.4164610171610194,0.3424710465468152,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.1361012007400288,5.530278030909513,0.0076427595770097,1.879463044871511,-0.6569395864786445,0.261136520923191,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.7662591656318589,6.188992793574114,1.1826671865399234,1.8952035245513608,0.87113392552747,0.2357385407683301,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.5214755358704329,6.610463831097844,1.8282153487151411,1.9155957063271531,1.638039345884485,0.2238957108249882,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.3038839299929698,5.095789847663884,1.7386631399617605,1.8618068462997963,-0.3606100789962442,0.1907557681850197,1295,1.0227901954923793,10.25596820827386,0.4583467176819236,7.712191239352195,7
1.279340765611552,5.473931987608972,0.3502554078632918,1.8197366183897616,0.3910301346598936,0.4055651290914399,859,1.4846528315777257,10.68989560596078,0.0258573478924398,8.226199656723786,7
0.7092771878032116,5.443250696045368,0.0939013035600214,1.880809662775236,-0.9238176455271218,0.1648558318787607,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.5977933409352735,5.819929266209076,1.0818225117758624,1.916922612182061,1.096046106119595,0.2303359540039187,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.3065685298595058,5.38077750649882,0.2721163386007531,1.861882436958883,0.52796397705796,0.1812985408337473,1194,2.0313063314025017,11.415222535411354,0.4828857302106615,8.850256051927616,7
1.0103858591287285,5.354229429895183,1.4503345888543286,1.7700053041831942,-0.1391161581459619,0.4343347458091005,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.2601254465453955,4.9869980605769495,1.7729442640349995,1.8700027209547192,-0.4451833029555838,0.1791388187063272,1295,0.9174615520378848,10.15,0.5639706302933843,7.589697922510745,7
0.3476563244365357,6.155214338146314,0.7859184486171662,1.9154031354013992,1.078428077445797,0.2211623159264007,1194,1.686164913062448,11.036229796572872,-0.2866153232583097,8.514370324367247,7
-1.128032939398059,5.6076511201907735,1.132567166910498,1.8195986022773216,0.0739013358011423,0.2613325680112781,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.3128761847238138,5.900576406906235,0.4175471177856145,1.8696065243415017,1.066439859014486,0.174868540020605,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.109620152355901,6.206919919019159,1.6699845519811836,1.8727494804402556,1.2067413943189589,0.21292514411341,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.5898823971304665,5.168066073526425,0.4808458813803641,1.9753491175701516,-0.1622324053844274,0.138193996261372,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.778774937277774,5.109907695689179,-0.2833533603019282,1.802628761625362,-1.1803917937152033,0.1517764349657936,1295,2.7413492403988866,12.53356664806707,2.091667121833701,9.65873891291543,7
-0.4538833293113108,5.411972727077424,0.1057496004298846,1.8840313355479663,1.2716504009617429,0.3024826679781064,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.1189951935577771,6.132733137516269,1.0144882307243548,1.8999257099392963,0.5208547319424119,0.1968196763114224,1194,1.4438520020690877,11.708755189293203,-0.6859327830987536,8.602994466663382,7
1.580507917744281,6.168409599275514,1.4537771905256962,1.8343598280705569,-0.0450167467408331,0.2169014267617144,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.5928870523151644,6.523799643086489,0.8117923589866874,1.9763189004351909,1.465873918577395,0.1786449478167472,1295,2.1133231636379413,11.048459788819205,0.1535958283593036,8.77957347005453,7
1.1396397341252318,6.1326762068995295,1.4755802355596603,1.8578600579961568,0.131128733086684,0.2094017208390325,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.086153874964996,6.28459320528088,1.127173151503737,1.8562979903656265,0.778435624980354,0.1182273813646498,1194,2.6072351310434585,12.106422395960497,1.563539318922559,9.434603004375022,7
1.201790148329239,6.181774179290145,1.6922083832173551,1.838309960371996,0.1711979485377958,0.2095012155461357,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.3383487145258168,5.724736258227586,0.5348277616155295,1.916922612182061,0.5590133293795143,0.2233782453714048,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.1305052795677118,6.389387838488727,1.7964959421722162,1.856824160831148,1.827874052715173,0.1306093835461384,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.236627047981412,6.0520021115160425,1.4775338951279475,1.83410896220358,-0.1715196595872919,0.2173714009956748,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.4247373117539474,5.18717783701731,1.4800416060960404,1.8811675554975424,-0.4548273554609582,0.1893012334232482,1295,1.2333017132315285,10.37358455914002,0.5086819668868691,7.895945655316902,7
-0.1692840279849666,5.724664298121414,-0.3290729114982682,1.916922612182061,0.505658272799889,0.2233782453714048,1194,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.9029949153940194,6.713360341994867,1.413096697196899,1.8612533466671564,1.6705658338008758,0.1228774787297082,1194,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.1862800945099308,6.193562843942429,1.723496845098926,1.8558651016442056,1.525664014562478,0.2058352510522819,1295,1.7459766035926598,10.655514758796246,0.0603990016891358,8.306503025020977,7
-0.4477450520308356,6.8083329713666965,1.4227803000556305,1.8783208025035028,1.6859812799997176,0.1388935483286462,1194,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.4855095972489877,5.859249509154197,0.0677320772804375,1.916922612182061,0.621223733414918,0.2273247620453537,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.534941189627232,5.060010542337357,0.9609902805330992,1.8444640480560568,-1.6144656006102531,0.2516355656724501,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.4303352725155423,5.972689265763697,1.3508597721836164,1.8441936727376151,0.3995424519809322,0.2517410063759315,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.3392033693134409,5.640302249525558,1.327223738691768,1.916747654748563,0.8112517804539425,0.2239245918756278,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.1109838517893369,6.343204927171057,0.9793366881825208,1.8964217409535404,1.3447243500180632,0.1878203440108427,1194,1.9249095177584052,10.987535615827111,-0.0283490819242859,8.643058193648029,7
-0.1487880942951399,5.741798861127013,-0.2870298428470867,1.916922612182061,0.5317315628354979,0.2233782453714048,1194,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.6934928892301846,6.031128001314878,1.3479120428231122,1.854808848176548,0.6009935836464155,0.2496835505147417,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.4278320849312514,5.8257446162951885,1.358614326185526,1.818217834720678,-0.3302976815111019,0.3651070499169898,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.4333162316080567,6.609229776424485,1.8209729543085509,1.916922612182061,1.5293338182570553,0.2233782453714048,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.0465573615912822,5.887622425969244,0.87795007952718,1.840549633397487,-0.3860133060507835,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.7810218835116053,5.275176814470653,1.9884577833009545,1.916922612182061,-0.9868282450678711,0.2233782453714048,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.5211257960817679,6.5650230212115455,1.5118206953987632,1.865171253414753,1.118034975458714,0.2054481015464586,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.5949102405508251,6.486359342803682,1.1365801419466286,1.9423440004336363,1.571539105991334,0.181014280234083,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.3267228614491491,5.152066678281564,1.7236928745057845,1.8578099146122131,-0.312028318491985,0.1963561097809467,1295,1.076105182691798,10.306058498861644,0.4084224254515599,7.771525660566332,7
-0.6802294165053072,6.372522410858776,1.6849634475774318,1.888608147745415,1.6820009760431824,0.2121984408972225,1295,1.99505592233387,11.010217686794844,0.0393890122441125,8.6938828341078,7
1.8763442082630637,5.086922205762448,-0.3515652839394552,1.806975890945829,-1.28433706845254,0.1570301257189799,1295,2.6411081673086536,12.571913648820788,1.949034493409246,9.611510906306412,7
-0.0987176872228072,5.462141341577416,1.2129048494747914,1.8572142958610172,-0.3337920897146971,0.2466632364455565,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.0188633355315996,6.22112052242744,1.1095756063268143,1.9040376774308168,0.8299498822996899,0.2191699206743328,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.803269802107101,5.774759549582242,1.088756916260289,1.8460468008805424,0.2227557530225558,0.2510183252667321,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.1305305474312255,5.940993192712509,1.0516990721970318,1.866141323154184,-0.4107064500192073,0.2113613940572943,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.991658904116422,5.926316063862624,1.4695884525422136,1.868698759135286,0.6080510897181464,0.1397359947202254,859,2.179467144642649,11.06984766294215,0.2174689126761131,8.827498150920041,7
1.2566709006697732,6.199001157788649,1.686124867341333,1.840549633397487,0.1296490779281308,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.254431843382902,6.31668888628075,0.9271632828792103,1.9606692568030488,1.3192647206886334,0.1790917225912239,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.8988747953289535,5.082978272990184,0.5206406449156867,1.886425666215614,-0.082588954038727,0.2161614678490367,103,1.958952526534304,10.998543534845677,0.0045251408985904,8.667724086243314,7
-0.23134010158302,5.891615207753517,0.3367168567256805,1.861555762557072,1.0247477122624624,0.164544306579786,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-1.0254700876927765,6.673956586749882,1.3996617544193828,1.8563564848074623,1.658239629938367,0.1188880219863266,1194,2.289149149206507,11.105313700388509,0.3233852457895565,8.90696834587305,7
0.3083455280086415,6.525675305536992,0.8790846829083191,1.9699085171367108,1.5083070556420817,0.1694345893920763,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.0596369400601906,6.142755874298051,1.4056895497421815,1.8841879153617147,0.1660351501121076,0.166601286595796,859,2.037242802496207,11.0238589534505,0.0801275059474213,8.724449376033172,7
0.2018991073042739,6.270237979816983,0.9492917802683684,1.9270449380726404,0.7517021828092555,0.2206519319519388,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.4760282465812877,6.367112819056376,0.9044485430741668,1.9476190773023092,1.016028806509452,0.2151105620650028,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.5644116657343126,6.414427779077278,1.81167585651463,1.840549633397487,1.2630711808825563,0.2053053931843299,1295,1.7467043817356502,10.634318219760765,0.0815467731139714,8.290855794537306,7
0.8317836100324013,5.392486806799459,0.1275475082876582,1.8548944269940808,-1.0320265510912896,0.1322789846424193,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.0915563816291039,6.200453133242414,1.6680945459252707,1.8583215220709832,1.510781732285201,0.2059202340034499,1295,1.743192788956932,10.736593362436755,-0.0204930616030867,8.366355041255016,7
1.6010835566924204,5.470204124605882,0.8900184064793113,1.8503034925736648,-0.3610936448061774,0.2076135400963659,220,2.222239493861528,11.083678242945656,0.2587727747446967,8.85848889497636,7
0.5204615499205825,6.565090705453958,1.51295101410123,1.8649787539760088,1.1174917389864532,0.2054469858083554,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.0022814722846531,5.8344974797816365,0.6433141883612074,1.840549633397487,-0.389525715586649,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.0345405786199106,6.067818685284268,0.4014681615150207,1.8872728723253145,1.119603139358312,0.155777701331025,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-1.295913490871425,6.530838252772265,1.81958876492183,1.916922612182061,1.897924376481931,0.2198063639875676,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
1.0551696011135747,5.53186234910231,-0.3252161761323435,1.896118928672039,-0.5612213536164591,0.2113510874501725,1295,1.4625638198739148,11.521330470603749,-0.6252651826512401,8.54847896564328,7
0.8389540824066144,6.346702772735355,1.0175843807542693,1.9355585871218384,1.1410093491666462,0.2218072064598013,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.104716149856671,6.107429839000271,0.547016442054858,1.9427450613038144,1.4124075799261364,0.2199263091035502,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.163748354260671,5.991630104390915,0.7420382224828346,1.9061253589097016,0.3264476904614951,0.2076320676371416,1194,1.3778061467855385,11.705211523053666,-0.7536329543134703,8.56140810219417,7
-0.0029478574592831,6.145326654290887,0.9462438983229996,1.9219971981443496,0.5840173907249083,0.2159796376355742,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.4121041863615051,6.454825214898214,1.1197489627258426,1.8833485607777791,1.449432224192854,0.1651454612716215,1194,2.044949913960688,11.026351073328229,0.0875700120217808,8.730033570569391,7
1.3357771030760528,5.136151307986233,1.0522592347051989,1.7363822867968892,-0.4055267992875938,0.4478996210742789,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.289625338717149,6.401988943634056,1.154908942379001,1.8727020088326571,0.8510319244241672,0.1336208825396017,1194,2.586802328224855,12.04134531853486,1.4830770073002442,9.400455032578575,7
0.4026504536953948,6.11046464199218,0.8764548583658176,1.8834094752590809,0.688184120810954,0.1652511148847492,1194,2.313418682889022,11.883006274926634,1.1464353332170658,9.17923690901725,7
0.7100985500282735,5.441789584444868,0.0927230654985435,1.88051180785698,-0.9260188211100596,0.1643731466100882,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
1.0136340227464384,5.869039687413898,0.8687936074828223,1.8775386381909551,-0.4659708334652403,0.2140584472987306,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.0410374305979652,5.880262338043075,0.2602511084739344,1.8568650392123287,0.8603402651551159,0.1575481156168653,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.0311380330595882,5.7157516034279725,0.4684030726511859,1.8460409984743111,1.1128954811400087,0.2028973718697455,1295,2.02672397894009,10.625428400303122,0.4468088815804371,8.41870100147035,7
0.063850606951044,6.21850789483365,0.9769791794932684,1.916922612182061,0.6279454474862974,0.2233782453714048,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.5117791680588513,5.358629983304449,1.9197981381108329,1.916922612182061,-1.070019808307196,0.2233782453714048,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.680566754002957,5.003536396132532,0.5158651403181849,1.8726819938950927,0.1024265390697776,0.2869027282123968,248,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.6538526067476006,5.874119719107206,1.5496997009227207,1.8105278293969236,0.2810371593517713,0.2615484943574087,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.3460380373852186,6.420967262251089,0.8642153963554362,1.9674297072946076,1.3982161352371505,0.1722478412537493,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.7768703701089932,5.395537538083349,0.0747176713242463,1.853423123210308,-0.9878416187530108,0.1397690911036633,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.9910463834737772,6.181337382018043,1.258673341430031,1.916922612182061,1.5430649290447838,0.229330560734889,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.3253227697856022,6.259387359300126,0.8414638251867165,1.9145671807209217,1.2443310197408748,0.2152788523233421,1194,1.8045942952042275,10.948631292319886,-0.1445335667113702,8.55588369104648,7
-0.0794287910209292,6.060897686839314,0.9187997821985512,1.9275434013170645,0.5428813940278331,0.2078934248877608,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.3603498617478025,6.431143024694607,1.8228216528398928,1.8680636895876717,1.866309555531277,0.1433926800122202,1295,1.844701527471808,10.961600097978828,-0.1058033211254766,8.584943422221201,7
0.1066167331367847,5.431969696183077,0.9225684841251228,1.846788437483508,0.8909652202298721,0.2377598466348847,1295,1.584159305385349,10.15,0.5645854683738573,7.860543884393095,7
-0.868525164907866,5.4874139145825245,1.793709569651532,1.8984515545988851,-0.4488305296972205,0.1913409706504115,859,1.9062713875614563,10.981508915037647,-0.0463473161323636,8.629553919667982,7
0.6232203410843187,5.851850125638419,1.47016456542551,1.8170793437083157,0.268424559044363,0.2623150260155766,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.6770618210126962,5.8619010685625685,1.19932428775893,1.852066055846518,0.1829935955350702,0.2486709420747128,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.5376071042997163,5.469617382814087,0.2321448639178446,1.8922498699838384,1.3016697167682376,0.3025362531446849,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
1.2050584098404291,5.864758138315278,1.0153611296649,1.8453536525421927,-0.5362506373070132,0.180849114859922,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.2594019341142404,6.426895542959516,0.992620285281012,1.910241934905342,1.361496412219712,0.2004060502623034,1194,1.9293288478753008,10.9889646207768,-0.024081479023877,8.646260223254874,7
-0.1466409926174167,5.882306377181072,0.2527509507670676,1.853192687911236,0.9814382038248072,0.1538195655877485,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.2051268762581308,6.032488099799948,1.592217344134551,1.8830520571234428,1.4571729225924068,0.2123158460571233,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.3014524650997556,5.7948186357748,1.661927220483154,1.9075420446723192,1.4330079543438674,0.220314475574667,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.0845123921202284,5.320554886338414,0.1842425688810351,1.8630488051923664,0.7600687860286764,0.1944715913097913,1194,1.8104387347379456,10.950521111093533,-0.1388897821454681,8.560118284961703,7
-0.0053005807738562,6.207498597058997,1.6114445451503705,1.8608332629401527,1.4955642897762278,0.2060071308348328,1295,1.740346280714073,10.81949791743845,-0.1032068752270303,8.427554970077646,7
0.7768703701089932,5.689623069556828,0.3900939234272944,1.841766080734504,-0.5129439241238856,0.1991127087372131,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.5593447139423144,5.793547108763122,1.119267818823115,1.916922612182061,1.0534141062028304,0.2293048501894384,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.7552665004166572,5.721505084529311,0.3515270628833057,1.916922612182061,-0.5663080358333503,0.2233782453714048,1295,1.955852531389458,10.997541141204824,0.001531576733555,8.665477981975856,7
-0.1350249463479004,6.513144442683627,0.7186718156258314,1.902159678073395,1.2353773936873995,0.1726143798709838,1194,2.162410788992794,11.06433243416254,0.2009981465381764,8.815139953109272,7
1.2560571751486274,6.058283542081324,1.4756532675403382,1.834909188533016,-0.185819776244176,0.2158722502315503,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.7768703701089932,5.8000112416286616,0.5594257422330724,1.878540143886472,-0.2206326932687123,0.2142954429572428,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.8496997679493109,5.157056385278984,0.2137412020390972,1.928501460809929,-0.2470889422478824,0.1899250318157991,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.2710322542718447,5.266584835241535,0.1085068150959076,1.8718148957622085,0.7034594470576551,0.2086456975779545,1194,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.067029577508125,5.799066765719832,0.797995682386006,1.8686193320337587,1.019641602284474,0.2423666918025907,1295,1.753532415317249,10.435451735871538,0.2799557180039811,8.144053068692168,7
-0.8277175748018177,5.994096582781399,0.9581697919764368,1.916922612182061,1.3529533381597043,0.2344330321742508,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
-0.4891240434127671,6.624832212972022,1.833089921694184,1.916922612182061,1.6169670657905288,0.2233782453714048,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.7064077507639962,5.991935248244599,2.0285638533567614,1.8445658154680684,1.3370585502404724,0.2017373554679824,1295,1.6479914329662737,10.15,0.5646443352630844,7.886475686183106,7
0.2079584006373529,6.090103817291816,0.9839802011282556,1.9032885347741229,0.4325799826295149,0.2028775707843781,1194,1.3783739769902847,11.75516417525966,-0.7640424656797931,8.579330478675422,7
0.8950924437237607,4.889992025615601,0.7445670867627676,1.8228213367551345,-1.2206152510132051,0.2385177338439204,529,1.9874285583847933,11.007751353538897,0.0320235157433853,8.688356420705519,7
0.7711565891167833,5.716897037595969,0.4166387768683459,1.843159896758635,-0.47000213731643,0.2059230842138814,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.420517826344342,5.944320554751249,-0.291669508934862,1.9085742127860448,0.574067576052411,0.1946714164332216,1194,1.9774238189821085,11.004516288099422,0.022362265335885,8.68110747778232,7
-1.112804772132268,5.16527481116017,0.7533531502750277,1.9384442530281585,0.0201427475839516,0.1558232939767082,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.3090433862549747,5.64656388445178,0.3827247785894442,1.8908259227676107,0.9045229049960916,0.2148548539305557,1194,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-0.8856470786602979,6.152288184681522,1.6258777120979615,1.916922612182061,1.4313855209829964,0.2210452702841444,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.7768703701089932,5.863603262855857,0.6682760349664023,1.90885268549266,-0.0269396453224356,0.2214685831513484,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.4984917796406937,6.313510773132903,1.6139470011552408,1.8289623806232969,0.776060626457305,0.2270130503952216,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.0292350369218369,4.654304210491161,0.9776019567800398,1.8317578287485463,-1.795858826465346,0.2565907247087687,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.7956316948062819,4.829309780913063,0.737208916891532,1.8205611917524585,-1.3396890664158176,0.242751908580687,580,1.9484293718532668,10.99514083811839,-0.0056367262284107,8.660099525064405,7
-0.1959319567947141,6.283639683946664,1.1224857629510765,1.888021408406876,0.8333447619423924,0.1753749071070303,1194,1.6756422952217542,11.544468736714084,-0.4094267919401715,8.686764291826702,7
1.7474549482634654,6.222638918734663,1.4380882237835615,1.840549633397487,-0.1491712726249431,0.2053053931843299,1295,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
-1.2827462107356682,6.515743230182932,1.795362699418641,1.916922612182061,1.8825979157393808,0.2202177162246473,1295,2.293333333,11.10666667,0.3274257755577876,8.91,7
0.2226539470218609,5.683985928574573,0.997977028471272,1.840549633397487,1.331494911144926,0.2428567035605443,1295,1.763333333,10.15,0.5647507051916747,7.933333333,7
-0.9074448866357582,5.626140713797343,1.691262395017598,1.8890473853800096,-0.1147747396972046,0.1750298335413887,859,1.9926222359250545,11.009430746278476,0.0370388806852051,8.692119504433691,7
-1.0210328680883336,6.5996001267504285,1.234811078106533,1.859824148471554,1.5525133777675926,0.1243433547159628,1194,2.260955486874061,11.096197186809013,0.2961595459752111,8.886540602498846,7
1.0848381425913305,6.177119869735584,1.4918450992695282,1.916922612182061,-0.8709918715632825,0.2233782453714048,859,1.736666667,10.92666667,-0.2101290609320865,8.506666667,7
0.4361654622475729,6.669921338633889,1.186988520829676,1.9505295136542105,1.4020726431242423,0.2060724230532961,1295,1.3660603536970912,11.730693921475702,-0.771422273324121,8.563199833340217,7
